id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1360286742222229504,1360281465339203586,2021-02-13 01:56:46 +08,2021-02-13,01:56:46,+0800,1191910279,janalla808,Janalla,,"@JoyAnnReid After complaining that House managers didn’t show Trump’s full words in their videos, Trump’s lawyer show long montage of video of democrats saying the word “fight” or “fighting”. How hypocritical?!? #TrumpImpeachment #ConvictAndDisqualify",en,[],[],[],0,0,0,"['trumpimpeachment', 'convictanddisqualify']",[],https://twitter.com/Janalla808/status/1360286742222229504,False,,0,,Malaysia,,,,,,"[{'screen_name': 'JoyAnnReid', 'name': 'Joy WE VOTED!! WEAR A MASK!! Reid 😷)', 'id': '49698134'}]",,,,
1360285659148263424,1360285659148263424,2021-02-13 01:52:28 +08,2021-02-13,01:52:28,+0800,45189614,cwnewser,Chris Weidner,,"So add Elizabeth Warren and any person who has ever uttered the word, ""fight"" to the list of people who incited the insurrection instead of Trump?  Impeachment defense clown show.",en,[],[],[],0,0,1,[],[],https://twitter.com/CWNewser/status/1360285659148263424,False,,0,,Malaysia,,,,,,[],,,,
1360282929138655245,1360282929138655245,2021-02-13 01:41:37 +08,2021-02-13,01:41:37,+0800,2350506866,mollsnmills,marshall,,President Trump Impeachment this is redpilling folk surely,en,[],[],[],1,0,2,[],[],https://twitter.com/mollsnmills/status/1360282929138655245,False,,0,,Malaysia,,,,,,[],,,,
1360282205696626693,1360282205696626693,2021-02-13 01:38:45 +08,2021-02-13,01:38:45,+0800,16117532,faith111,faith111,,Three Republican senators meet with Trump impeachment legal team ahead o...  https://t.co/fgQNfh7Aa8 via @YouTube,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/GWnQi_16JcE'],[],0,0,0,[],[],https://twitter.com/faith111/status/1360282205696626693,False,,0,,Malaysia,,,,,,[],,,,
1360262512734736393,1360262512734736393,2021-02-13 00:20:30 +08,2021-02-13,00:20:30,+0800,1199768132832776193,kk131066,KK_10,,FUNDAMENTALS are not negotiable  #lies will never turn into #Truth   #CapitolRiot is not a misunderstanding  #CapitolRiots - #Treason   REACHING ACROSS THE AISLE doesn't include criminals  #NoJusticeNoPeace   #Trump #TrumpImpeachment #TrumpIsGuilty #BidenActNow #JoeBiden #Facts  https://t.co/USheqa9fVL,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EuCffdKVoAM_J7h.jpg'],0,1,0,"['lies', 'truth', 'capitolriot', 'capitolriots', 'treason', 'nojusticenopeace', 'trump', 'trumpimpeachment', 'trumpisguilty', 'bidenactnow', 'joebiden', 'facts']",[],https://twitter.com/kk131066/status/1360262512734736393,False,,1,https://pbs.twimg.com/tweet_video_thumb/EuCffdKVoAM_J7h.jpg,Malaysia,,,,,,[],,,,
1360254634229600261,1360254634229600261,2021-02-12 23:49:11 +08,2021-02-12,23:49:11,+0800,1199768132832776193,kk131066,KK_10,,"Only in America  - lack of opinion is an opinion - people who are interested in WHO is right, participate in discussions (WHAT IS RIGHT) - #Trump who wasn't even elected, runs 4 REELECTION - #GOPCowards who should face justice, serve as judges in #TrumpImpeachment  #Truth #Facts  https://t.co/gszgJP809Q",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EuCYT0fUUAEvQlo.jpg'],0,2,6,"['trump', 'gopcowards', 'trumpimpeachment', 'truth', 'facts']",[],https://twitter.com/kk131066/status/1360254634229600261,False,,1,https://pbs.twimg.com/tweet_video_thumb/EuCYT0fUUAEvQlo.jpg,Malaysia,,,,,,[],,,,
1360251760607076354,1360251760607076354,2021-02-12 23:37:46 +08,2021-02-12,23:37:46,+0800,1199768132832776193,kk131066,KK_10,,"For decades, politicians have manipulated you  You are not a circus horse You are not going forward You just keep running in circles  #NoJusticeNoPeace  #TrumpImpeachment #Trump #TrumpIsGuilty #GOPCowards #BidenActNow #JoeBiden #Biden #Traitor #CapitolRiots #freedom #Truth #Facts  https://t.co/JsBuFfETMh",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EuCVteFVIAIf56z.jpg'],0,2,0,"['nojusticenopeace', 'trumpimpeachment', 'trump', 'trumpisguilty', 'gopcowards', 'bidenactnow', 'joebiden', 'biden', 'traitor', 'capitolriots', 'freedom', 'truth', 'facts']",[],https://twitter.com/kk131066/status/1360251760607076354,False,,1,https://pbs.twimg.com/tweet_video_thumb/EuCVteFVIAIf56z.jpg,Malaysia,,,,,,[],,,,
1360250979300610051,1360250979300610051,2021-02-12 23:34:40 +08,2021-02-12,23:34:40,+0800,39294154,rjoseph7777,R Joseph,,Trump called up Zuckerberg to whine about ‘deeply offensive’ member of Facebook’s oversight board: report  https://t.co/LIt44euPTn Why even take his call? #TrumpTerroristAttack #TrumpImpeachment #GOPSedition #TrumpTerror,en,[],['https://www.rawstory.com/trump-facebook-2650514795/'],[],1,5,3,"['trumpterroristattack', 'trumpimpeachment', 'gopsedition', 'trumpterror']",[],https://twitter.com/rjoseph7777/status/1360250979300610051,False,,0,,Malaysia,,,,,,[],,,,
1360248078117183489,1360248078117183489,2021-02-12 23:23:08 +08,2021-02-12,23:23:08,+0800,2251383210,ahmadnormaulana,Ahmad Nor Maulana Af,,Trump impeachment: Defence team set to present speedy case  https://t.co/zRlTYxYrZa  https://t.co/w7BiVIZqik,en,[],['http://dlvr.it/RsZHnY'],['https://pbs.twimg.com/media/EuCSayPVEAU6yJh.jpg'],0,0,0,[],[],https://twitter.com/AhmadNorMaulana/status/1360248078117183489,False,,1,https://pbs.twimg.com/media/EuCSayPVEAU6yJh.jpg,Malaysia,,,,,,[],,,,
1360235304720949249,1360235304720949249,2021-02-12 22:32:23 +08,2021-02-12,22:32:23,+0800,829227990,lavmuses,Lavanya,,Book Review: Rage by Bob Woodward  https://t.co/juCaWmfBiR   This book is still so relevant. #TrumpImpeachment #Trump,en,[],['https://thelavmuse.com/2020/09/26/book-review-rage-by-bob-woodward/'],[],0,0,1,"['trumpimpeachment', 'trump']",[],https://twitter.com/Lavmuses/status/1360235304720949249,False,,0,,Malaysia,,,,,,[],,,,
1360229191455629312,1360229191455629312,2021-02-12 22:08:05 +08,2021-02-12,22:08:05,+0800,48404431,woihussein,sens,,Trump impeachment: Defence team set to present speedy case  https://t.co/3TQYL0qAHR,en,[],['http://dlvr.it/RsZ2Yl'],[],0,0,0,[],[],https://twitter.com/woihussein/status/1360229191455629312,False,,0,,Malaysia,,,,,,[],,,,
1360219100153323521,1360219100153323521,2021-02-12 21:27:59 +08,2021-02-12,21:27:59,+0800,25924647,billm9,no justice - just us.,,Trump impeachment trial: Key takeaways on day three  https://t.co/mdQMCFNSDG,en,[],['https://www.bbc.co.uk/news/world-us-canada-56033867'],[],0,0,1,[],[],https://twitter.com/billm9/status/1360219100153323521,False,,0,,Malaysia,,,,,,[],,,,
1360219063562207238,1360219063562207238,2021-02-12 21:27:51 +08,2021-02-12,21:27:51,+0800,25924647,billm9,no justice - just us.,,Trump impeachment: Defence team set to present speedy case  https://t.co/mCTAFcO1Q3,en,[],['https://www.bbc.co.uk/news/world-us-canada-56038765'],[],0,0,0,[],[],https://twitter.com/billm9/status/1360219063562207238,False,,0,,Malaysia,,,,,,[],,,,
1360217504430235648,1360217504430235648,2021-02-12 21:21:39 +08,2021-02-12,21:21:39,+0800,1199768132832776193,kk131066,KK_10,,Participation of #GOPDomesticTerrorists in #TrumpImpeachment as judges = 1 of the following or combination of 2 or 3  - conflict of interest - #abuseofpower  - aiding &amp; abetting  Haven't you accepted enough lies?  Why are you quiet?  #Trump #TrumpIsGuiltyAF #CapitolRiots #Truth  https://t.co/wOcQF0fFsM,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EuB2fzpUcAcshz7.jpg'],0,4,5,"['gopdomesticterrorists', 'trumpimpeachment', 'abuseofpower', 'trump', 'trumpisguiltyaf', 'capitolriots', 'truth']",[],https://twitter.com/kk131066/status/1360217504430235648,False,,1,https://pbs.twimg.com/tweet_video_thumb/EuB2fzpUcAcshz7.jpg,Malaysia,,,,,,[],,,,
1360213449486209026,1360002350769860610,2021-02-12 21:05:32 +08,2021-02-12,21:05:32,+0800,1199768132832776193,kk131066,KK_10,,"@BluuWave2020 That's right  Sadly, @CNN or any other US media outlet never asked - if #GOPTraitors were led by #Trump &amp; knew EVERYTHING about him, why do they participate in #TrumpImpeachment as judges  Is this a joke?",en,"[{'screen_name': 'cnn', 'name': 'cnn', 'id': '759251'}]",[],[],0,0,1,"['goptraitors', 'trump', 'trumpimpeachment']",[],https://twitter.com/kk131066/status/1360213449486209026,False,,0,,Malaysia,,,,,,"[{'screen_name': 'BluuWave2020', 'name': 'I promote mental health experts #TTP', 'id': '1236413932295704576'}]",,,,
1360203000824745987,1360203000824745987,2021-02-12 20:24:01 +08,2021-02-12,20:24:01,+0800,1199768132832776193,kk131066,KK_10,,"If the floor is called the ceiling are you standing or hanging  If ""making crime acceptable"" = ""reaching across the aisle"" ""criminals are above the law"" = ""bipartisanship""  How to know what we are talking about?  #FactsMatter  #Trump #TrumpImpeachment #TrumpIsGuilty #Truth #Facts  https://t.co/qifwDRAjGl",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EuBnGSuVcAQpArV.jpg'],0,3,6,"['factsmatter', 'trump', 'trumpimpeachment', 'trumpisguilty', 'truth', 'facts']",[],https://twitter.com/kk131066/status/1360203000824745987,False,,1,https://pbs.twimg.com/tweet_video_thumb/EuBnGSuVcAQpArV.jpg,Malaysia,,,,,,[],,,,
1360181950925991936,1360181950925991936,2021-02-12 19:00:22 +08,2021-02-12,19:00:22,+0800,1236885335168004096,thefinancialdi2,TheFinancialDistrict,,"House impeachment managers will finish arguing their case on Thursday (Friday, February 12, 2021, in Manila) that former President Donald Trump incited an insurrection. #TrumpImpeachment #Insurrection #DonaldTrump #DCRiot  https://t.co/yy3POihmZi",en,[],['http://ow.ly/XTmS50Dys60'],[],0,0,0,"['trumpimpeachment', 'insurrection', 'donaldtrump', 'dcriot']",[],https://twitter.com/TheFinancialDi2/status/1360181950925991936,False,,0,,Malaysia,,,,,,[],,,,
1360152472497446912,1360152472497446912,2021-02-12 17:03:14 +08,2021-02-12,17:03:14,+0800,1267409214542135296,mc_ibtimessg,MChheda,,"In her tweets, Jennifer Lawrence tagged Amy and Kylie Jane Kremer, who were responsible for organizing the bus-tour that attracted a ""cavalry"" of ""thousands"" to DC on Jan. 6. This can't be a co-incidence #EricSwalwell #TrumpImpeachment #Trump    https://t.co/zbHBEXdJuD",en,[],['https://www.ibtimes.sg/did-rep-eric-swalwell-digitally-alter-trump-supporters-tweet-change-its-meaning-during-55534'],[],0,0,1,"['ericswalwell', 'trumpimpeachment', 'trump']",[],https://twitter.com/MC_IBTimesSG/status/1360152472497446912,False,,0,,Malaysia,,,,,,[],,,,
1360150496800038915,1360150496800038915,2021-02-12 16:55:23 +08,2021-02-12,16:55:23,+0800,810755659,auliarahmanl,Aulia Rahman,,Trump impeachment: Democrats wrap up case at Senate trial  https://t.co/rPFFi5dj4O,en,[],['https://ift.tt/3aciBEn'],[],0,0,0,[],[],https://twitter.com/auliarahmanl/status/1360150496800038915,False,,0,,Malaysia,,,,,,[],,,,
1360125690381619200,1360125690381619200,2021-02-12 15:16:49 +08,2021-02-12,15:16:49,+0800,1199768132832776193,kk131066,KK_10,,"People who choose which #Truth to accept are #Hypocrite   If #people choose #Hypocrisy, I accept it But they, too, should accept #fact that I disrespect them 4 their #choices  #NoJusticeNoPeace  #Trump #TrumpImpeachment #TrumpIsGuilty #Biden #JoeBiden #GOPTraitors #freedom #Facts  https://t.co/qz4Bu7AmH3",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EuAhjpAVIAECLyk.jpg'],0,3,3,"['truth', 'hypocrite', 'people', 'hypocrisy', 'fact', 'choices', 'nojusticenopeace', 'trump', 'trumpimpeachment', 'trumpisguilty', 'biden', 'joebiden', 'goptraitors', 'freedom', 'facts']",[],https://twitter.com/kk131066/status/1360125690381619200,False,,1,https://pbs.twimg.com/tweet_video_thumb/EuAhjpAVIAECLyk.jpg,Malaysia,,,,,,[],,,,
1360121962022858752,1360121962022858752,2021-02-12 15:02:00 +08,2021-02-12,15:02:00,+0800,1199768132832776193,kk131066,KK_10,,#CapitolRiots are not unprecedented This has happened b4 in other countries  #Hypocrisy is unprecedented  Reaching across the aisle doesn't mean - criminals avoid justice  Working together with criminals is not bipartisanship  #Trump #Biden #TrumpImpeachment #TrumpIsGuilty #Truth  https://t.co/0QMVtlNit2,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EuAfY6YUcAESlrQ.jpg'],0,1,2,"['capitolriots', 'hypocrisy', 'trump', 'biden', 'trumpimpeachment', 'trumpisguilty', 'truth']",[],https://twitter.com/kk131066/status/1360121962022858752,False,,1,https://pbs.twimg.com/tweet_video_thumb/EuAfY6YUcAESlrQ.jpg,Malaysia,,,,,,[],,,,
1360121119236255745,1360121119236255745,2021-02-12 14:58:39 +08,2021-02-12,14:58:39,+0800,72966788,histevewilliams,Steve Williams,,"Trump Impeachment ‘Political Theater,’ Ignores US History: Constitutional Lawyer  https://t.co/WR0E2bCGtT via @epochtimes #tcot #ccot #tlot #lnyhbt #reason #logic #God #JC #J #usa # #teaparty #commonsense",en,"[{'screen_name': 'epochtimes', 'name': 'the epoch times', 'id': '29097819'}]",['https://www.theepochtimes.com/trump-impeachment-political-theater-ignores-us-history-constitutional-lawyer_3693169.html'],[],1,0,1,"['tcot', 'ccot', 'tlot', 'lnyhbt', 'reason', 'logic', 'god', 'jc', 'j', 'usa', 'teaparty', 'commonsense']",[],https://twitter.com/HISteveWilliams/status/1360121119236255745,False,,0,,Malaysia,,,,,,[],,,,
1360106522404028416,1360106522404028416,2021-02-12 14:00:39 +08,2021-02-12,14:00:39,+0800,18180736,tulsathit,tulsathit,,Trump impeachment and what it tells Thai     https://t.co/CqZq3QgZLg,en,[],['https://www.thaipbsworld.com/trump-impeachment-gives-thais-a-lot-to-ponder/'],[],0,1,1,[],[],https://twitter.com/tulsathit/status/1360106522404028416,False,,0,,Malaysia,,,,,,[],,,,
1360101439557693445,1360101439557693445,2021-02-12 13:40:27 +08,2021-02-12,13:40:27,+0800,1199768132832776193,kk131066,KK_10,,"1/2  Several times I had to deal (simultaneously) with multiple issues as TOP priority (sizable deals)  Many moving parts, frustrated team members didn't make me lose control - it had to be done  I don't understand ... ➡️  #Biden #Trump #TrumpIsGuilty #TrumpImpeachment #Truth",en,[],[],[],1,0,0,"['biden', 'trump', 'trumpisguilty', 'trumpimpeachment', 'truth']",[],https://twitter.com/kk131066/status/1360101439557693445,False,,0,,Malaysia,,,,,,[],,,,
1360096556913889281,1360096556913889281,2021-02-12 13:21:03 +08,2021-02-12,13:21:03,+0800,295050435,imam_official,Imam Iswanto,,Trump impeachment: Biden steers clear but says trial may have changed minds: The president has largely avoided making pronouncements on his predecessor and says he’s focused on the Covid relief bill Joe Biden is taking a hands-off approach to the second…  https://t.co/DnXYPmC0rK  https://t.co/SlpYe9GrfC,en,[],['http://dlvr.it/RsXWdk'],['https://pbs.twimg.com/media/EuAInGsVgAgzqAw.jpg'],0,0,0,[],[],https://twitter.com/Imam_Official/status/1360096556913889281,False,,1,https://pbs.twimg.com/media/EuAInGsVgAgzqAw.jpg,Malaysia,,,,,,[],,,,
1360088548674658306,1360088548674658306,2021-02-12 12:49:13 +08,2021-02-12,12:49:13,+0800,1267409214542135296,mc_ibtimessg,MChheda,,"While Trump did tell his supporters to protest ""peacefully and patriotically"" before the Jan. 6 riots, he also used the words ""fight"" no less than 20 times during his speech #TrumpIsGuilty #Trump #TrumpImpeachment #TrumpImpeachmentTrial    https://t.co/ttIkvncZVo",en,[],['https://www.ibtimes.sg/trumps-impeachment-video-edited-omit-line-telling-supporters-peacefully-patriotically-protest-55525'],[],0,0,0,"['trumpisguilty', 'trump', 'trumpimpeachment', 'trumpimpeachmenttrial']",[],https://twitter.com/MC_IBTimesSG/status/1360088548674658306,False,,0,,Malaysia,,,,,,[],,,,
1360068625185472517,1360068625185472517,2021-02-12 11:30:03 +08,2021-02-12,11:30:03,+0800,469696938,martinidude,@MartiniDude,,Trump Impeachment Trial: Five Takeaways From the Third Day - ⁦@WSJ⁩   https://t.co/f9JAALmisn,en,"[{'screen_name': 'wsj', 'name': 'the wall street journal', 'id': '3108351'}]",['https://apple.news/AH6liwtd6Q3WbkfBDisBmLQ'],[],0,0,0,[],[],https://twitter.com/MartiniDude/status/1360068625185472517,False,,0,,Malaysia,,,,,,[],,,,
1360053525921824772,1360053525921824772,2021-02-12 10:30:03 +08,2021-02-12,10:30:03,+0800,1236885335168004096,thefinancialdi2,TheFinancialDistrict,,House Democrats opened their first day of arguments in former President Donald Trump’s impeachment trial with searing footage of the US Capitol riot as they painted Trump as an “inciter in chief.” #TrumpImpeachment #Insurrection #DCRiot  https://t.co/Dvn5cH2z96,en,[],['http://ow.ly/wkeR50DxTwa'],[],0,0,0,"['trumpimpeachment', 'insurrection', 'dcriot']",[],https://twitter.com/TheFinancialDi2/status/1360053525921824772,False,,0,,Malaysia,,,,,,[],,,,
1360047403475161088,1360047403475161088,2021-02-12 10:05:44 +08,2021-02-12,10:05:44,+0800,15375209,manilabulletin,Manila Bulletin News,,"House rests Trump impeachment case, defense begins Friday  https://t.co/HRo8k8lFzX",en,[],['https://mb.com.ph/2021/02/12/house-rests-trump-impeachment-case-defense-begins-friday/'],[],0,0,1,[],[],https://twitter.com/manilabulletin/status/1360047403475161088,False,,0,,Malaysia,,,,,,[],,,,
1360046818164232193,1360046818164232193,2021-02-12 10:03:24 +08,2021-02-12,10:03:24,+0800,17796871,iamsalome,Salome Waters,,Trump impeachment trial 2.0: The main players | CBC News  https://t.co/J5whFoYZjW,en,[],['https://www.cbc.ca/news/world/trump-impeachment-trial-main-players-1.5905990?__vfz=medium%3Dsharebar'],[],0,0,0,[],[],https://twitter.com/iamsalome/status/1360046818164232193,False,,0,,Malaysia,,,,,,[],,,,
1360044781053874176,1359519627773161477,2021-02-12 09:55:18 +08,2021-02-12,09:55:18,+0800,17477864,tomiahonen,"Tomi T Ahonen, Still Stubbornly Unsmiling",,"@smakhanian I hear you Shannon. But while it doesn't seem like it yet, the Dawn HAS arrived. Is getting better every day. Biden. Barr is gone. Covid &amp; Dr Fauci. Jan 6 FAILED. Trump impeachment is up to 56 yes votes already. Trump has 2 criminal investigations already (NY &amp; GA)  Hang in there",en,[],[],[],0,0,0,[],[],https://twitter.com/tomiahonen/status/1360044781053874176,False,,0,,Malaysia,,,,,,"[{'screen_name': 'smakhanian', 'name': 'Shannon Makhanian', 'id': '723515274'}]",,,,
1360029776866467842,1360029776866467842,2021-02-12 08:55:41 +08,2021-02-12,08:55:41,+0800,55186601,nst_online,New Straits Times,,"#NSTworld House rests Trump #impeachment case, defense begins Friday    https://t.co/rS30vgtyg0",en,[],['https://www.nst.com.my/world/world/2021/02/665169/house-rests-trump-impeachment-case-defense-begins-friday#.YCXSAJv-FMY.twitter'],[],0,0,0,"['nstworld', 'impeachment']",[],https://twitter.com/NST_Online/status/1360029776866467842,False,,0,,Malaysia,,,,,,[],,,,
